Date,Day_of_Week,RDR_Trade_Direction,RDR_Confirmation_Candle,RDR_Confirmation_Candle_15min,RDR_Confirmation_Candle_30min,RDR_Box_STD,RDR_Max_EXT_Time,RDR_Max_EXT_Time_15min,RDR_Max_EXT_Time_30min,RDR_Max_RET_Time,RDR_Max_RET_Time_15min,RDR_Max_RET_Time_30min,RDR_M7_Time,RDR_M7_Time_15min,RDR_M7_Time_30min,RDR_RBC_Time,RDR_RBC_Time_15min,RDR_RBC_Time_30min,RDR_M7_Retrace,RDR_Max_Ext_STD,RDR_Max_Ret_STD,RDR_RBC_STD,RDR_Session_True,Confirmation_Size_STD
2024-07-16,Tuesday,Long,10:35:00,10:30:00,10:30:00,1.0,11:20:00,11:15:00,11:00:00,14:25:00,14:15:00,14:00:00,10:40:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,0.9375000000000555,3.4375000000000555,-0.5625000000000333,-0.06249999999994449,True,1.3750000000000222
2024-07-17,Wednesday,Long,10:45:00,10:45:00,10:30:00,0.7826086956521282,14:25:00,14:15:00,14:00:00,11:35:00,11:30:00,11:30:00,11:35:00,11:30:00,11:30:00,10:35:00,10:30:00,10:30:00,-0.78260869565219,2.043478260869525,-0.78260869565219,-1.21739130434781,True,0.7826086956521282
2024-07-18,Thursday,Short,10:40:00,10:30:00,10:30:00,-0.4821428571428481,10:45:00,10:45:00,10:30:00,13:45:00,13:45:00,13:30:00,10:45:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,0.25,0.5535714285714304,-1.732142857142848,-0.5357142857142785,False,0.4285714285714177
2024-07-19,Friday,Short,11:20:00,11:15:00,11:00:00,0.5964912280701737,14:25:00,14:15:00,14:00:00,11:25:00,11:15:00,11:00:00,11:25:00,11:15:00,11:00:00,10:45:00,10:45:00,10:30:00,0.35087719298245656,3.1052631578946897,0.35087719298245656,-0.8070175438596277,True,0.49122807017543424
2024-07-22,Monday,Long,11:00:00,11:00:00,11:00:00,0.7346938775510269,14:25:00,14:15:00,14:00:00,11:25:00,11:15:00,11:00:00,11:25:00,11:15:00,11:00:00,10:45:00,10:45:00,10:30:00,-0.632653061224501,0.4489795918367371,-0.632653061224501,-0.3469387755102112,True,0.4489795918367371
2024-07-23,Tuesday,Short,11:00:00,11:00:00,11:00:00,-1.0,11:50:00,11:45:00,11:30:00,15:20:00,15:15:00,15:00:00,11:05:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,0.34210526315788686,2.0789473684210567,-0.526315789473698,-0.8157894736842263,True,0.5789473684210565
2024-07-24,Wednesday,Short,10:55:00,10:45:00,10:30:00,-0.17647058823529904,11:05:00,11:00:00,11:00:00,11:35:00,11:30:00,11:30:00,11:00:00,11:00:00,11:00:00,10:35:00,10:30:00,10:30:00,0.1568627450980343,0.6862745098039036,-1.6862745098039036,-1.0588235294117663,False,0.3529411764705702
2024-07-25,Thursday,Long,11:00:00,11:00:00,11:00:00,0.37999999999999545,15:25:00,15:15:00,15:00:00,11:15:00,11:15:00,11:00:00,11:15:00,11:15:00,11:00:00,10:45:00,10:45:00,10:30:00,0.10000000000000853,1.1700000000000017,0.10000000000000853,-0.45000000000000284,True,0.29000000000000625
2024-07-26,Friday,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,Monday,Short,10:30:00,10:30:00,10:30:00,-0.8028169014084482,12:40:00,12:30:00,12:30:00,10:35:00,10:30:00,10:30:00,10:35:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,0.1549295774647893,2.0281690140845416,0.1549295774647893,-0.07042253521126422,True,0.23943661971831437
2024-07-30,Tuesday,Short,11:25:00,11:15:00,11:00:00,-0.23684210526316085,12:00:00,12:00:00,12:00:00,13:00:00,13:00:00,13:00:00,11:35:00,11:30:00,11:30:00,10:55:00,10:45:00,10:30:00,-0.4210526315789651,0.4736842105262843,-1.6578947368420884,-0.973684210526303,False,0.3157894736841771
2024-07-31,Wednesday,Short,10:40:00,10:30:00,10:30:00,0.6216216216216486,10:45:00,10:45:00,10:30:00,15:35:00,15:30:00,15:30:00,10:45:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,0.3243243243243451,1.1081081081081663,-4.378378378378467,-1.0540540540540446,False,0.5135135135135592
2024-08-01,Thursday,Short,10:40:00,10:30:00,10:30:00,-0.9534883720930167,14:25:00,14:15:00,14:00:00,10:45:00,10:45:00,10:30:00,10:45:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,0.0,1.5465116279069502,0.0,-0.18604651162791658,True,0.16279069767440016
2024-08-02,Friday,Short,10:30:00,10:30:00,10:30:00,-1.1791044776119255,13:55:00,13:45:00,13:30:00,12:05:00,12:00:00,12:00:00,12:05:00,12:00:00,12:00:00,10:30:00,10:30:00,10:30:00,-0.7761194029850668,0.880597014925376,-0.7761194029850668,-0.05970149253730141,True,0.3134328358209066
2024-08-05,Monday,Long,11:10:00,11:00:00,11:00:00,0.3243243243243134,15:50:00,15:45:00,15:30:00,11:40:00,11:30:00,11:30:00,11:40:00,11:30:00,11:30:00,10:30:00,10:30:00,10:30:00,-0.6621621621621663,0.7567567567567506,-0.6621621621621663,-0.864864864864855,True,0.364864864864855
2024-08-06,Tuesday,Long,10:40:00,10:30:00,10:30:00,1.0333333333333266,10:55:00,10:45:00,10:30:00,11:20:00,11:15:00,11:00:00,10:50:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,-0.0416666666666642,0.26666666666666033,-0.6083333333333352,-0.19166666666666954,True,0.17499999999999438
2024-08-07,Wednesday,Long,10:35:00,10:30:00,10:30:00,-0.10810810810808527,12:00:00,12:00:00,12:00:00,10:40:00,10:30:00,10:30:00,10:40:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,0.3513513513513347,3.2162162162161705,0.3513513513513347,-0.5405405405405416,True,0.72972972972971
2024-08-08,Thursday,Long,10:30:00,10:30:00,10:30:00,1.048780487804867,13:35:00,13:30:00,13:30:00,10:35:00,10:30:00,10:30:00,10:35:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,0.292682926829237,2.1951219512194338,0.292682926829237,-0.07317073170731792,True,0.4146341463414567
2024-08-09,Friday,Long,10:30:00,10:30:00,10:30:00,0.20454545454545675,15:50:00,15:45:00,15:30:00,11:15:00,11:15:00,11:00:00,11:15:00,11:15:00,11:00:00,10:30:00,10:30:00,10:30:00,-0.22727272727274048,1.4999999999999516,-0.22727272727274048,-0.04545454545456747,True,0.31818181818177854
2024-08-12,Monday,Long,10:50:00,10:45:00,10:30:00,-0.21052631578946385,14:25:00,14:15:00,14:00:00,11:20:00,11:15:00,11:00:00,11:20:00,11:15:00,11:00:00,10:30:00,10:30:00,10:30:00,0.0,5.289473684210368,0.0,-0.7368421052631422,True,0.4999999999999813
2024-08-13,Tuesday,Short,11:20:00,11:15:00,11:00:00,-0.9516129032257821,15:15:00,15:15:00,15:00:00,13:05:00,13:00:00,13:00:00,13:05:00,13:00:00,13:00:00,10:45:00,10:45:00,10:30:00,-0.016129032258072648,0.9354838709677323,-0.016129032258072648,-0.5322580645161223,True,0.20967741935482984
2024-08-14,Wednesday,Short,10:30:00,10:30:00,10:30:00,-0.6153846153846378,14:25:00,14:15:00,14:00:00,10:35:00,10:30:00,10:30:00,10:35:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,-0.10256410256411845,2.5128205128205194,-0.10256410256411845,-0.12820512820512073,True,0.8461538461538406
2024-08-15,Thursday,Long,11:20:00,11:15:00,11:00:00,0.04081632653060455,11:25:00,11:15:00,11:00:00,15:35:00,15:30:00,15:30:00,11:25:00,11:15:00,11:00:00,10:30:00,10:30:00,10:30:00,0.24489795918368532,0.7142857142857102,-0.632653061224501,-0.7755102040816315,True,0.4897959183673416
2024-08-16,Friday,Short,10:35:00,10:30:00,10:30:00,-0.5070422535211203,10:40:00,10:30:00,10:30:00,14:15:00,14:15:00,14:00:00,10:40:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,-0.09859154929578395,0.22535211267604902,-1.0,-0.14084507042254565,True,0.1549295774647862
2024-08-19,Monday,Short,12:00:00,12:00:00,12:00:00,-0.648936170212767,13:25:00,13:15:00,13:00:00,12:05:00,12:00:00,12:00:00,12:05:00,12:00:00,12:00:00,11:15:00,11:15:00,11:00:00,0.3404255319149023,1.3617021276595789,0.3404255319149023,-0.7659574468085113,True,0.4893617021276692
2024-08-20,Tuesday,Short,10:45:00,10:45:00,10:30:00,0.4411764705882058,11:20:00,11:15:00,11:00:00,10:55:00,10:45:00,10:30:00,10:55:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,0.7647058823529486,2.647058823529402,0.7647058823529486,-1.0,True,1.0882352941176494
2024-08-21,Wednesday,Long,10:30:00,10:30:00,10:30:00,-0.1249999999999667,10:35:00,10:30:00,10:30:00,14:00:00,14:00:00,14:00:00,10:35:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,1.3124999999998723,2.9999999999997335,-13.874999999999146,-0.2500000000000222,False,2.124999999999789
2024-08-22,Thursday,Long,10:50:00,10:45:00,10:30:00,0.5081967213114796,12:40:00,12:30:00,12:30:00,11:05:00,11:00:00,11:00:00,11:05:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,0.032786885245895146,1.2459016393442486,0.032786885245895146,-0.6065573770491883,True,0.5901639344262292
2024-08-23,Friday,Long,10:40:00,10:30:00,10:30:00,0.5937500000000056,13:35:00,13:30:00,13:30:00,10:50:00,10:45:00,10:30:00,10:50:00,10:45:00,10:30:00,10:35:00,10:30:00,10:30:00,-1.1562499999999944,1.5625000000000333,-1.1562499999999944,-0.28124999999997224,True,0.6250000000000222
2024-08-26,Monday,Short,12:05:00,12:00:00,12:00:00,-0.16666666666666174,12:10:00,12:00:00,12:00:00,14:15:00,14:15:00,14:00:00,12:10:00,12:00:00,12:00:00,10:30:00,10:30:00,10:30:00,0.1250000000000037,0.3333333333333235,-0.9166666666666543,-0.6041666666666747,True,0.3958333333333253
2024-08-27,Tuesday,Short,11:15:00,11:15:00,11:00:00,-0.6515151515151653,13:00:00,13:00:00,13:00:00,11:30:00,11:30:00,11:30:00,11:30:00,11:30:00,11:30:00,11:00:00,11:00:00,11:00:00,-0.03030303030302443,1.1818181818181897,-0.03030303030302443,-0.3030303030302874,True,0.515151515151523
2024-08-28,Wednesday,Long,10:50:00,10:45:00,10:30:00,-0.7755102040816315,11:05:00,11:00:00,11:00:00,14:25:00,14:15:00,14:00:00,10:55:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,0.3265306122448944,1.4285714285714493,-0.7959183673469482,-1.551020408163263,True,0.5102040816326584
2024-08-29,Thursday,Short,11:30:00,11:30:00,11:30:00,0.4179104477611947,11:40:00,11:30:00,11:30:00,15:45:00,15:45:00,15:30:00,11:35:00,11:30:00,11:30:00,11:25:00,11:15:00,11:00:00,0.3880597014925227,1.1044776119402882,0.014925373134314746,-0.5671641791044906,True,0.492537313432832
2024-08-30,Friday,Short,13:15:00,13:15:00,13:00:00,-1.0689655172413903,15:20:00,15:15:00,15:00:00,13:55:00,13:45:00,13:30:00,13:55:00,13:45:00,13:30:00,11:00:00,11:00:00,11:00:00,-0.36206896551723167,0.4482758620689757,-0.36206896551723167,-0.9827586206896463,True,0.2413793103448293
2024-09-02,Monday,Long,10:35:00,10:30:00,10:30:00,0.0,12:10:00,12:00:00,12:00:00,10:45:00,10:45:00,10:30:00,10:45:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,-0.6666666666666666,3.083333333333378,-0.6666666666666666,-0.5833333333333481,True,0.1250000000000074
2024-09-03,Tuesday,Short,12:45:00,12:45:00,12:30:00,-1.517857142857152,14:25:00,14:15:00,14:00:00,13:10:00,13:00:00,13:00:00,13:10:00,13:00:00,13:00:00,11:10:00,11:00:00,11:00:00,-0.053571428571430386,0.75,-0.053571428571430386,-0.8928571428571392,True,0.571428571428557
2024-09-04,Wednesday,Long,10:40:00,10:30:00,10:30:00,-1.0930232558139696,10:45:00,10:45:00,10:30:00,15:35:00,15:30:00,15:30:00,10:45:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,-0.11627906976743725,2.069767441860502,-2.465116279069815,-1.3255813953488442,False,1.9534883720930647
2024-09-05,Thursday,Long,10:35:00,10:30:00,10:30:00,0.16279069767441937,10:45:00,10:45:00,10:30:00,13:45:00,13:45:00,13:30:00,10:40:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,0.2441860465116208,0.5930232558139433,-1.813953488372097,-0.2093023255814034,False,0.4069767441860402
2024-09-06,Friday,Short,10:30:00,10:30:00,10:30:00,-0.7029702970297032,12:15:00,12:15:00,12:00:00,10:40:00,10:30:00,10:30:00,10:40:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,0.10891089108910933,1.8712871287128887,0.10891089108910933,-0.029702970297031096,True,0.36633663366337416
2024-09-09,Monday,Long,10:30:00,10:30:00,10:30:00,0.5421686746987905,12:50:00,12:45:00,12:30:00,11:35:00,11:30:00,11:30:00,11:35:00,11:30:00,11:30:00,10:30:00,10:30:00,10:30:00,-0.4216867469879557,0.9397590361445484,-0.4216867469879557,-0.01204819277109032,True,0.24096385542166943
2024-09-10,Tuesday,Short,11:40:00,11:30:00,11:30:00,-1.0658914728682178,11:45:00,11:45:00,11:30:00,15:55:00,15:45:00,15:30:00,11:45:00,11:45:00,11:30:00,10:45:00,10:45:00,10:30:00,0.12015503875969089,0.28294573643411025,-0.09689922480620161,-0.22868217054263712,True,0.2519379844961264
2024-09-11,Wednesday,Short,10:30:00,10:30:00,10:30:00,-0.5507246376811546,10:50:00,10:45:00,10:30:00,13:05:00,13:00:00,13:00:00,10:35:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,0.3333333333333196,1.086956521739134,-2.304347826086969,-0.5217391304347835,False,0.7536231884057938
2024-09-12,Thursday,Long,10:50:00,10:45:00,10:30:00,0.17105263157895892,11:25:00,11:15:00,11:00:00,14:10:00,14:00:00,14:00:00,10:55:00,10:45:00,10:30:00,10:35:00,10:30:00,10:30:00,0.3421052631578805,1.565789473684197,0.30263157894735293,-0.5526315789473669,True,0.40789473684210553
2024-09-13,Friday,Short,11:25:00,11:15:00,11:00:00,0.9253731343283627,14:00:00,14:00:00,14:00:00,11:40:00,11:30:00,11:30:00,11:40:00,11:30:00,11:30:00,10:40:00,10:30:00,10:30:00,-0.1791044776119254,1.5522388059701546,-0.1791044776119254,-1.0447761194029654,True,0.253731343283584
2024-09-16,Monday,Short,10:40:00,10:30:00,10:30:00,1.2121212121211926,11:20:00,11:15:00,11:00:00,15:50:00,15:45:00,15:30:00,10:55:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,0.18181818181818965,1.969696969696997,-0.5757575757575718,-0.7878787878787644,True,1.1515151515151867
2024-09-17,Tuesday,Long,10:30:00,10:30:00,10:30:00,1.3518518518518436,12:40:00,12:30:00,12:30:00,11:00:00,11:00:00,11:00:00,11:00:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,-0.7592592592592442,1.2037037037037004,-0.7592592592592442,-0.16666666666667104,True,0.05555555555555702
2024-09-18,Wednesday,Long,10:30:00,10:30:00,10:30:00,0.6666666666667017,14:00:00,14:00:00,14:00:00,15:45:00,15:45:00,15:30:00,11:45:00,11:45:00,11:30:00,10:30:00,10:30:00,10:30:00,-3.0,1.7037037037037583,-3.333333333333351,-1.0740740740740604,False,0.6296296296296452
2024-09-19,Thursday,Long,11:15:00,11:15:00,11:00:00,0.5365853658536602,12:25:00,12:15:00,12:00:00,14:30:00,14:30:00,14:30:00,11:25:00,11:15:00,11:00:00,10:45:00,10:45:00,10:30:00,0.6829268292683012,1.8536585365853937,0.46341463414633977,-0.9512195121951312,True,1.0487804878049034
2024-09-20,Friday,Long,10:40:00,10:30:00,10:30:00,0.04166666666662966,13:55:00,13:45:00,13:30:00,11:30:00,11:30:00,11:30:00,11:30:00,11:30:00,11:30:00,10:35:00,10:30:00,10:30:00,0.0,2.9583333333334294,0.0,-0.2499999999999556,True,0.7083333333333556
2024-09-23,Monday,Short,11:00:00,11:00:00,11:00:00,0.6825396825396829,12:25:00,12:15:00,12:00:00,11:05:00,11:00:00,11:00:00,11:05:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,0.174603174603171,2.650793650793613,0.174603174603171,-0.9365079365079275,True,0.36507936507934324
2024-09-24,Tuesday,Short,10:30:00,10:30:00,10:30:00,-0.9722222222222474,11:30:00,11:30:00,11:30:00,11:00:00,11:00:00,11:00:00,11:00:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,-0.41666666666664365,1.388888888888891,-0.41666666666664365,-0.44444444444443565,True,0.44444444444443565
2024-09-25,Wednesday,Long,11:00:00,11:00:00,11:00:00,-0.05882352941175487,11:05:00,11:00:00,11:00:00,12:20:00,12:15:00,12:00:00,11:05:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,0.029411764705898333,0.5882352941176741,-4.8529411764707175,-1.5000000000000209,False,0.5000000000000209
2024-09-26,Thursday,Long,10:30:00,10:30:00,10:30:00,0.45054945054945705,11:25:00,11:15:00,11:00:00,15:55:00,15:45:00,15:30:00,10:50:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,-0.2637362637362706,0.5384615384615264,-0.7912087912087805,-0.01098901098901648,True,0.36263736263735646
2024-09-27,Friday,Long,10:35:00,10:30:00,10:30:00,0.33333333333334125,12:15:00,12:15:00,12:00:00,11:35:00,11:30:00,11:30:00,11:35:00,11:30:00,11:30:00,10:35:00,10:30:00,10:30:00,-0.5666666666666778,1.3000000000000143,-0.5666666666666778,-0.13333333333333175,True,0.36666666666666825
2024-09-30,Monday,Long,10:40:00,10:30:00,10:30:00,-0.9090909090909052,11:50:00,11:45:00,11:30:00,14:25:00,14:15:00,14:00:00,10:45:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,0.7878787878788075,3.030303030303046,-0.48484848484847703,-0.9090909090909052,True,1.3939393939393823
2024-10-01,Tuesday,Long,10:55:00,10:45:00,10:30:00,1.6111111111111063,13:05:00,13:00:00,13:00:00,14:35:00,14:30:00,14:30:00,11:50:00,11:45:00,11:30:00,10:50:00,10:45:00,10:30:00,0.04938271604938153,0.9753086419753049,-0.40123456790123696,-0.2469135802469164,True,0.1481481481481446
2024-10-02,Wednesday,Short,10:35:00,10:30:00,10:30:00,-0.34883720930233325,12:00:00,12:00:00,12:00:00,10:40:00,10:30:00,10:30:00,10:40:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,0.13953488372090025,4.534883720930134,0.13953488372090025,-0.46511627906976666,True,1.0465116279069338
2024-10-03,Thursday,Long,15:50:00,15:45:00,15:30:00,0.7337278106508855,15:55:00,15:45:00,15:30:00,15:55:00,15:45:00,15:30:00,15:55:00,15:45:00,15:30:00,10:50:00,10:45:00,10:30:00,0.1301775147928989,0.284023668639056,0.1301775147928989,-0.5621301775147953,True,0.31952662721893904
2024-10-04,Friday,Long,11:05:00,11:00:00,11:00:00,0.0232558139534999,13:05:00,13:00:00,13:00:00,14:35:00,14:30:00,14:30:00,11:30:00,11:30:00,11:30:00,10:35:00,10:30:00,10:30:00,-0.9302325581395333,2.4651162790697008,-0.9534883720930333,-1.3953488372093,True,0.39534883720930003
2024-10-07,Monday,Long,10:40:00,10:30:00,10:30:00,0.2826086956521591,14:55:00,14:45:00,14:30:00,10:55:00,10:45:00,10:30:00,10:55:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,0.0,3.15217391304343,0.0,-0.7608695652173967,True,0.47826086956520664
2024-10-08,Tuesday,Short,12:30:00,12:30:00,12:30:00,-1.087591240875905,12:35:00,12:30:00,12:30:00,13:05:00,13:00:00,13:00:00,12:35:00,12:30:00,12:30:00,10:40:00,10:30:00,10:30:00,0.2846715328467148,0.5693430656934296,-0.8686131386861269,-0.2919708029197112,True,0.30656934306569367
2024-10-09,Wednesday,Long,10:45:00,10:45:00,10:30:00,-0.7555555555555583,15:20:00,15:15:00,15:00:00,13:30:00,13:30:00,13:30:00,13:30:00,13:30:00,13:30:00,10:30:00,10:30:00,10:30:00,0.06666666666666878,2.9333333333333,0.06666666666666878,-1.2444444444444416,True,0.4222222222222145
2024-10-10,Thursday,Long,11:45:00,11:45:00,11:30:00,0.49999999999999306,15:05:00,15:00:00,15:00:00,12:20:00,12:15:00,12:00:00,12:20:00,12:15:00,12:00:00,11:25:00,11:15:00,11:00:00,0.2745098039215708,1.2254901960784361,0.2745098039215708,-0.44117647058822584,True,0.40196078431373766
2024-10-11,Friday,Long,10:55:00,10:45:00,10:30:00,0.8507462686567041,11:00:00,11:00:00,11:00:00,13:10:00,13:00:00,13:00:00,11:00:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,0.19402985074626136,0.43283582089553063,-1.1492537313432747,-0.32835820895522133,True,0.40298507462685873
2024-10-14,Monday,Short,11:30:00,11:30:00,11:30:00,-0.29333333333333184,11:50:00,11:45:00,11:30:00,13:50:00,13:45:00,13:30:00,11:40:00,11:30:00,11:30:00,10:55:00,10:45:00,10:30:00,0.05333333333334167,0.46666666666667805,-0.533333333333322,-0.7599999999999909,True,0.29333333333335077
2024-10-15,Tuesday,Short,11:55:00,11:45:00,11:30:00,-0.4545454545454569,12:00:00,12:00:00,12:00:00,15:10:00,15:00:00,15:00:00,12:00:00,12:00:00,12:00:00,11:30:00,11:30:00,11:30:00,0.2,0.4727272727272586,-1.7272727272727413,-0.4727272727272845,False,0.5454545454545431
2024-10-16,Wednesday,Short,11:00:00,11:00:00,11:00:00,-0.20408163265304582,11:20:00,11:15:00,11:00:00,13:15:00,13:15:00,13:00:00,11:10:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,0.3673469387754883,1.1632653061224134,-0.8979591836734481,-0.8163265306122414,True,0.6530612244897699
2024-10-17,Thursday,Short,13:05:00,13:00:00,13:00:00,0.9800000000000182,13:35:00,13:30:00,13:30:00,15:20:00,15:15:00,15:00:00,13:20:00,13:15:00,13:00:00,11:05:00,11:00:00,11:00:00,0.020000000000010232,0.7400000000000091,-0.9799999999999898,-1.2800000000000011,True,1.7199999999999989
2024-10-18,Friday,Short,11:10:00,11:00:00,11:00:00,-1.0365853658536601,11:25:00,11:15:00,11:00:00,12:25:00,12:15:00,12:00:00,11:25:00,11:15:00,11:00:00,10:35:00,10:30:00,10:30:00,-0.024390243902434376,0.2682926829268301,-1.3414634146341506,-0.5731707317073205,False,0.24390243902439573
2024-10-21,Monday,Long,13:30:00,13:30:00,13:30:00,-0.5394736842105283,13:40:00,13:30:00,13:30:00,15:55:00,15:45:00,15:30:00,13:35:00,13:30:00,13:30:00,11:10:00,11:00:00,11:00:00,0.05263157894737728,0.15789473684211314,-0.6184210526315849,-1.3421052631579056,True,0.11842105263158485
2024-10-22,Tuesday,Long,12:00:00,12:00:00,12:00:00,0.2421052631578982,12:05:00,12:00:00,12:00:00,15:55:00,15:45:00,15:30:00,12:05:00,12:00:00,12:00:00,10:30:00,10:30:00,10:30:00,0.399999999999994,0.6210526315789491,-0.052631578947365275,-0.6947368421052574,True,0.4631578947368383
2024-10-23,Wednesday,Short,10:30:00,10:30:00,10:30:00,0.6666666666666788,12:10:00,12:00:00,12:00:00,10:40:00,10:30:00,10:30:00,10:40:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,-0.25641025641024145,1.64102564102564,-0.25641025641024145,-0.6153846153846013,True,0.6153846153846013
2024-10-24,Thursday,Short,10:30:00,10:30:00,10:30:00,-0.5606060606060704,12:05:00,12:00:00,12:00:00,10:35:00,10:30:00,10:30:00,10:35:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,0.06060606060607039,1.5757575757575935,0.06060606060607039,0.0,True,0.3787878787878807
2024-10-25,Friday,Short,10:50:00,10:45:00,10:30:00,-0.3461538461538167,11:05:00,11:00:00,11:00:00,11:25:00,11:15:00,11:00:00,10:55:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,0.3461538461538714,1.076923076923119,-3.1923076923077973,-0.6538461538461833,False,0.6538461538461833
2024-10-28,Monday,Long,10:55:00,10:45:00,10:30:00,0.4565217391304133,11:00:00,11:00:00,11:00:00,14:25:00,14:15:00,14:00:00,11:00:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,-0.13043478260869834,0.43478260869565083,-1.3478260869565084,-0.8478260869565083,True,0.5434782608695559
2024-10-29,Tuesday,Short,11:05:00,11:00:00,11:00:00,-0.3846153846153622,11:30:00,11:30:00,11:30:00,14:15:00,14:15:00,14:00:00,11:15:00,11:15:00,11:00:00,10:40:00,10:30:00,10:30:00,0.12820512820512073,1.6923076923076812,-0.07692307692307973,-0.8205128205128382,True,0.3846153846153622
2024-10-30,Wednesday,Long,10:55:00,10:45:00,10:30:00,0.1621621621621663,11:25:00,11:15:00,11:00:00,13:35:00,13:30:00,13:30:00,11:00:00,11:00:00,11:00:00,10:45:00,10:45:00,10:30:00,0.21621621621620896,2.297297297297254,-0.10810810810812368,-0.45945945945945843,True,0.48648648648646053
2024-10-31,Thursday,Long,11:20:00,11:15:00,11:00:00,0.14705882352940192,15:20:00,15:15:00,15:00:00,13:30:00,13:30:00,13:30:00,13:30:00,13:30:00,13:30:00,10:35:00,10:30:00,10:30:00,-2.029411764705855,3.529411764705855,-2.029411764705855,-1.176470588235299,False,0.11764705882354662
2024-11-01,Friday,Short,10:30:00,10:30:00,10:30:00,-0.8181818181818165,14:20:00,14:15:00,14:00:00,11:00:00,11:00:00,11:00:00,11:00:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,-0.12987012987012317,1.337662337662346,-0.12987012987012317,-0.012987012987019698,True,0.5584415584415702
